1.21267129e+22  8.03284833e+14  3.43776106e-08  
1.21285643e+22  8.03348477e+14  3.43752480e-08  
1.21304157e+22  8.03412118e+14  3.43728863e-08  
1.21322671e+22  8.03475754e+14  3.43705253e-08  
1.21341185e+22  8.03539385e+14  3.43681652e-08  
1.21359699e+22  8.03603013e+14  3.43658059e-08  
1.21378213e+22  8.03666636e+14  3.43634473e-08  
1.21396727e+22  8.03730254e+14  3.43610896e-08  
1.21415241e+22  8.03793868e+14  3.43587327e-08  
1.21433756e+22  8.03857478e+14  3.43563766e-08  
1.21452270e+22  8.03921084e+14  3.43540213e-08  
1.21470784e+22  8.03984685e+14  3.43516668e-08  
1.21489298e+22  8.04048281e+14  3.43493131e-08  
1.21507812e+22  8.04111874e+14  3.43469602e-08  
1.21526326e+22  8.04175462e+14  3.43446081e-08  
1.21544840e+22  8.04239045e+14  3.43422568e-08  
1.21563354e+22  8.04302625e+14  3.43399063e-08  
1.21581868e+22  8.04366200e+14  3.43375566e-08  
1.21600382e+22  8.04429770e+14  3.43352077e-08  
1.21618896e+22  8.04493336e+14  3.43328596e-08  
1.21637410e+22  8.04556898e+14  3.43305123e-08  
1.21655924e+22  8.04620456e+14  3.43281658e-08  
1.21674438e+22  8.04684009e+14  3.43258201e-08  
1.21692952e+22  8.04747558e+14  3.43234752e-08  
1.21711466e+22  8.04811103e+14  3.43211312e-08  
1.21729981e+22  8.04874643e+14  3.43187879e-08  
1.21748495e+22  8.04938179e+14  3.43164453e-08  
1.21767009e+22  8.05001710e+14  3.43141036e-08  
1.21785523e+22  8.05065237e+14  3.43117627e-08  
1.21804037e+22  8.05128760e+14  3.43094226e-08  
1.21822551e+22  8.05192279e+14  3.43070833e-08  
1.21841065e+22  8.05255793e+14  3.43047448e-08  
1.21859579e+22  8.05319303e+14  3.43024070e-08  
1.21878093e+22  8.05382808e+14  3.43000701e-08  
1.21896607e+22  8.05446310e+14  3.42977340e-08  
1.21915121e+22  8.05509806e+14  3.42953986e-08  
1.21933635e+22  8.05573299e+14  3.42930640e-08  
1.21952149e+22  8.05636787e+14  3.42907303e-08  
1.21970663e+22  8.05700271e+14  3.42883973e-08  
1.21989177e+22  8.05763751e+14  3.42860651e-08  
1.22007692e+22  8.05827226e+14  3.42837337e-08  
1.22026206e+22  8.05890697e+14  3.42814031e-08  
1.22044720e+22  8.05954164e+14  3.42790733e-08  
1.22063234e+22  8.06017626e+14  3.42767443e-08  
1.22081748e+22  8.06081084e+14  3.42744160e-08  
1.22100262e+22  8.06144538e+14  3.42720886e-08  
1.22118776e+22  8.06207987e+14  3.42697619e-08  
1.22137290e+22  8.06271432e+14  3.42674360e-08  
1.22155804e+22  8.06334873e+14  3.42651110e-08  
1.22174318e+22  8.06398310e+14  3.42627867e-08  
1.22192832e+22  8.06461742e+14  3.42604631e-08  
1.22211346e+22  8.06525170e+14  3.42581404e-08  
1.22229860e+22  8.06588593e+14  3.42558185e-08  
1.22248374e+22  8.06652013e+14  3.42534973e-08  
1.22266888e+22  8.06715428e+14  3.42511769e-08  
1.22285403e+22  8.06778838e+14  3.42488573e-08  
1.22303917e+22  8.06842245e+14  3.42465385e-08  
1.22322431e+22  8.06905647e+14  3.42442205e-08  
1.22340945e+22  8.06969045e+14  3.42419032e-08  
1.22359459e+22  8.07032438e+14  3.42395868e-08  
1.22377973e+22  8.07095827e+14  3.42372711e-08  
1.22396487e+22  8.07159212e+14  3.42349562e-08  
1.22415001e+22  8.07222593e+14  3.42326421e-08  
1.22433515e+22  8.07285969e+14  3.42303287e-08  
1.22452029e+22  8.07349342e+14  3.42280162e-08  
1.22470543e+22  8.07412709e+14  3.42257044e-08  
1.22489057e+22  8.07476073e+14  3.42233934e-08  
1.22507571e+22  8.07539432e+14  3.42210831e-08  
1.22526085e+22  8.07602787e+14  3.42187737e-08  
1.22544599e+22  8.07666138e+14  3.42164650e-08  
1.22563114e+22  8.07729484e+14  3.42141571e-08  
1.22581628e+22  8.07792827e+14  3.42118500e-08  
1.22600142e+22  8.07856165e+14  3.42095437e-08  
1.22618656e+22  8.07919498e+14  3.42072381e-08  
1.22637170e+22  8.07982828e+14  3.42049333e-08  
1.22655684e+22  8.08046153e+14  3.42026293e-08  
1.22674198e+22  8.08109473e+14  3.42003260e-08  
1.22692712e+22  8.08172790e+14  3.41980236e-08  
1.22711226e+22  8.08236102e+14  3.41957219e-08  
1.22729740e+22  8.08299410e+14  3.41934210e-08  
1.22748254e+22  8.08362714e+14  3.41911208e-08  
1.22766768e+22  8.08426014e+14  3.41888214e-08  
1.22785282e+22  8.08489309e+14  3.41865228e-08  
1.22803796e+22  8.08552600e+14  3.41842250e-08  
1.22822310e+22  8.08615887e+14  3.41819279e-08  
1.22840824e+22  8.08679169e+14  3.41796316e-08  
1.22859339e+22  8.08742448e+14  3.41773361e-08  
1.22877853e+22  8.08805722e+14  3.41750413e-08  
1.22896367e+22  8.08868991e+14  3.41727473e-08  
1.22914881e+22  8.08932257e+14  3.41704541e-08  
1.22933395e+22  8.08995518e+14  3.41681617e-08  
1.22951909e+22  8.09058775e+14  3.41658700e-08  
1.22970423e+22  8.09122028e+14  3.41635790e-08  
1.22988937e+22  8.09185277e+14  3.41612889e-08  
1.23007451e+22  8.09248521e+14  3.41589995e-08  
1.23025965e+22  8.09311761e+14  3.41567109e-08  
1.23044479e+22  8.09374997e+14  3.41544230e-08  
1.23062993e+22  8.09438228e+14  3.41521359e-08  
1.23081507e+22  8.09501456e+14  3.41498496e-08  
1.23100021e+22  8.09564679e+14  3.41475640e-08  
1.23118535e+22  8.09627898e+14  3.41452792e-08  
1.23137050e+22  8.09691113e+14  3.41429952e-08  
1.23155564e+22  8.09754323e+14  3.41407119e-08  
1.23174078e+22  8.09817529e+14  3.41384294e-08  
1.23192592e+22  8.09880731e+14  3.41361477e-08  
1.23211106e+22  8.09943929e+14  3.41338667e-08  
1.23229620e+22  8.10007123e+14  3.41315865e-08  
1.23248134e+22  8.10070312e+14  3.41293070e-08  
1.23266648e+22  8.10133497e+14  3.41270283e-08  
1.23285162e+22  8.10196678e+14  3.41247503e-08  
1.23303676e+22  8.10259855e+14  3.41224731e-08  
1.23322190e+22  8.10323027e+14  3.41201967e-08  
1.23340704e+22  8.10386195e+14  3.41179210e-08  
1.23359218e+22  8.10449359e+14  3.41156461e-08  
1.23377732e+22  8.10512519e+14  3.41133720e-08  
1.23396246e+22  8.10575675e+14  3.41110986e-08  
1.23414761e+22  8.10638826e+14  3.41088259e-08  
1.23433275e+22  8.10701973e+14  3.41065540e-08  
1.23451789e+22  8.10765116e+14  3.41042829e-08  
1.23470303e+22  8.10828255e+14  3.41020125e-08  
1.23488817e+22  8.10891390e+14  3.40997429e-08  
1.23507331e+22  8.10954520e+14  3.40974740e-08  
1.23525845e+22  8.11017646e+14  3.40952059e-08  
1.23544359e+22  8.11080768e+14  3.40929386e-08  
1.23562873e+22  8.11143886e+14  3.40906719e-08  
1.23581387e+22  8.11207000e+14  3.40884061e-08  
1.23599901e+22  8.11270109e+14  3.40861410e-08  
1.23618415e+22  8.11333214e+14  3.40838766e-08  
1.23636929e+22  8.11396315e+14  3.40816130e-08  
1.23655443e+22  8.11459412e+14  3.40793502e-08  
1.23673957e+22  8.11522505e+14  3.40770881e-08  
1.23692471e+22  8.11585593e+14  3.40748267e-08  
1.23710986e+22  8.11648677e+14  3.40725661e-08  
1.23729500e+22  8.11711758e+14  3.40703063e-08  
1.23748014e+22  8.11774833e+14  3.40680472e-08  
1.23766528e+22  8.11837905e+14  3.40657888e-08  
1.23785042e+22  8.11900973e+14  3.40635312e-08  
1.23803556e+22  8.11964036e+14  3.40612744e-08  
1.23822070e+22  8.12027095e+14  3.40590182e-08  
1.23840584e+22  8.12090150e+14  3.40567629e-08  
1.23859098e+22  8.12153201e+14  3.40545083e-08  
1.23877612e+22  8.12216248e+14  3.40522544e-08  
1.23896126e+22  8.12279290e+14  3.40500013e-08  
1.23914640e+22  8.12342328e+14  3.40477489e-08  
1.23933154e+22  8.12405363e+14  3.40454972e-08  
1.23951668e+22  8.12468393e+14  3.40432463e-08  
1.23970182e+22  8.12531418e+14  3.40409962e-08  
1.23988697e+22  8.12594440e+14  3.40387468e-08  
1.24007211e+22  8.12657458e+14  3.40364981e-08  
1.24025725e+22  8.12720471e+14  3.40342502e-08  
1.24044239e+22  8.12783480e+14  3.40320030e-08  
1.24062753e+22  8.12846485e+14  3.40297566e-08  
1.24081267e+22  8.12909486e+14  3.40275109e-08  
1.24099781e+22  8.12972483e+14  3.40252659e-08  
1.24118295e+22  8.13035475e+14  3.40230217e-08  
1.24136809e+22  8.13098463e+14  3.40207782e-08  
1.24155323e+22  8.13161448e+14  3.40185355e-08  
1.24173837e+22  8.13224428e+14  3.40162935e-08  
1.24192351e+22  8.13287404e+14  3.40140522e-08  
1.24210865e+22  8.13350375e+14  3.40118117e-08  
1.24229379e+22  8.13413343e+14  3.40095719e-08  
1.24247893e+22  8.13476306e+14  3.40073328e-08  
1.24266408e+22  8.13539266e+14  3.40050945e-08  
1.24284922e+22  8.13602221e+14  3.40028569e-08  
1.24303436e+22  8.13665172e+14  3.40006201e-08  
1.24321950e+22  8.13728119e+14  3.39983840e-08  
1.24340464e+22  8.13791062e+14  3.39961486e-08  
1.24358978e+22  8.13854000e+14  3.39939140e-08  
1.24377492e+22  8.13916935e+14  3.39916801e-08  
1.24396006e+22  8.13979865e+14  3.39894469e-08  
1.24414520e+22  8.14042791e+14  3.39872145e-08  
1.24433034e+22  8.14105713e+14  3.39849828e-08  
1.24451548e+22  8.14168631e+14  3.39827518e-08  
1.24470062e+22  8.14231545e+14  3.39805216e-08  
1.24488576e+22  8.14294455e+14  3.39782920e-08  
1.24507090e+22  8.14357360e+14  3.39760633e-08  
1.24525604e+22  8.14420262e+14  3.39738352e-08  
1.24544119e+22  8.14483159e+14  3.39716079e-08  
1.24562633e+22  8.14546052e+14  3.39693813e-08  
1.24581147e+22  8.14608941e+14  3.39671555e-08  
1.24599661e+22  8.14671826e+14  3.39649303e-08  
1.24618175e+22  8.14734707e+14  3.39627059e-08  
1.24636689e+22  8.14797584e+14  3.39604823e-08  
1.24655203e+22  8.14860457e+14  3.39582593e-08  
1.24673717e+22  8.14923325e+14  3.39560371e-08  
1.24692231e+22  8.14986189e+14  3.39538156e-08  
1.24710745e+22  8.15049050e+14  3.39515949e-08  
1.24729259e+22  8.15111906e+14  3.39493748e-08  
1.24747773e+22  8.15174758e+14  3.39471555e-08  
1.24766287e+22  8.15237606e+14  3.39449370e-08  
1.24784801e+22  8.15300450e+14  3.39427191e-08  
1.24803315e+22  8.15363289e+14  3.39405020e-08  
1.24821829e+22  8.15426125e+14  3.39382856e-08  
1.24840344e+22  8.15488957e+14  3.39360699e-08  
1.24858858e+22  8.15551784e+14  3.39338549e-08  
1.24877372e+22  8.15614607e+14  3.39316407e-08  
1.24895886e+22  8.15677426e+14  3.39294272e-08  
1.24914400e+22  8.15740242e+14  3.39272144e-08  
1.24932914e+22  8.15803053e+14  3.39250023e-08  
1.24951428e+22  8.15865860e+14  3.39227909e-08  
1.24969942e+22  8.15928662e+14  3.39205803e-08  
1.24988456e+22  8.15991461e+14  3.39183704e-08  
1.25006970e+22  8.16054256e+14  3.39161612e-08  
1.25025484e+22  8.16117046e+14  3.39139527e-08  
1.25043998e+22  8.16179833e+14  3.39117450e-08  
1.25062512e+22  8.16242615e+14  3.39095380e-08  
1.25081026e+22  8.16305393e+14  3.39073316e-08  
1.25099540e+22  8.16368168e+14  3.39051261e-08  
1.25118055e+22  8.16430938e+14  3.39029212e-08  
1.25136569e+22  8.16493704e+14  3.39007170e-08  
1.25155083e+22  8.16556466e+14  3.38985136e-08  
1.25173597e+22  8.16619224e+14  3.38963108e-08  
1.25192111e+22  8.16681978e+14  3.38941088e-08  
1.25210625e+22  8.16744727e+14  3.38919075e-08  
1.25229139e+22  8.16807473e+14  3.38897070e-08  
1.25247653e+22  8.16870214e+14  3.38875071e-08  
1.25266167e+22  8.16932952e+14  3.38853079e-08  
1.25284681e+22  8.16995685e+14  3.38831095e-08  
1.25303195e+22  8.17058415e+14  3.38809118e-08  
1.25321709e+22  8.17121140e+14  3.38787148e-08  
1.25340223e+22  8.17183861e+14  3.38765185e-08  
1.25358737e+22  8.17246579e+14  3.38743229e-08  
1.25377251e+22  8.17309292e+14  3.38721280e-08  
1.25395766e+22  8.17372001e+14  3.38699338e-08  
1.25414280e+22  8.17434706e+14  3.38677404e-08  
1.25432794e+22  8.17497407e+14  3.38655476e-08  
1.25451308e+22  8.17560104e+14  3.38633556e-08  
1.25469822e+22  8.17622796e+14  3.38611643e-08  
1.25488336e+22  8.17685485e+14  3.38589737e-08  
1.25506850e+22  8.17748170e+14  3.38567838e-08  
1.25525364e+22  8.17810850e+14  3.38545946e-08  
1.25543878e+22  8.17873527e+14  3.38524061e-08  
1.25562392e+22  8.17936200e+14  3.38502183e-08  
1.25580906e+22  8.17998868e+14  3.38480312e-08  
1.25599420e+22  8.18061532e+14  3.38458449e-08  
1.25617934e+22  8.18124193e+14  3.38436592e-08  
1.25636448e+22  8.18186849e+14  3.38414743e-08  
1.25654962e+22  8.18249502e+14  3.38392900e-08  
1.25673477e+22  8.18312150e+14  3.38371065e-08  
1.25691991e+22  8.18374794e+14  3.38349236e-08  
1.25710505e+22  8.18437434e+14  3.38327415e-08  
1.25729019e+22  8.18500070e+14  3.38305601e-08  
1.25747533e+22  8.18562702e+14  3.38283794e-08  
1.25766047e+22  8.18625330e+14  3.38261994e-08  
1.25784561e+22  8.18687955e+14  3.38240200e-08  
1.25803075e+22  8.18750575e+14  3.38218414e-08  
1.25821589e+22  8.18813190e+14  3.38196635e-08  
1.25840103e+22  8.18875802e+14  3.38174863e-08  
1.25858617e+22  8.18938410e+14  3.38153098e-08  
1.25877131e+22  8.19001014e+14  3.38131340e-08  
1.25895645e+22  8.19063614e+14  3.38109589e-08  
1.25914159e+22  8.19126210e+14  3.38087845e-08  
1.25932673e+22  8.19188802e+14  3.38066108e-08  
1.25951187e+22  8.19251389e+14  3.38044378e-08  
1.25969702e+22  8.19313973e+14  3.38022655e-08  
1.25988216e+22  8.19376553e+14  3.38000938e-08  
1.26006730e+22  8.19439129e+14  3.37979229e-08  
1.26025244e+22  8.19501700e+14  3.37957527e-08  
1.26043758e+22  8.19564268e+14  3.37935832e-08  
1.26062272e+22  8.19626832e+14  3.37914144e-08  
1.26080786e+22  8.19689391e+14  3.37892463e-08  
1.26099300e+22  8.19751947e+14  3.37870788e-08  
1.26117814e+22  8.19814498e+14  3.37849121e-08  
1.26136328e+22  8.19877046e+14  3.37827461e-08  
1.26154842e+22  8.19939590e+14  3.37805807e-08  
1.26173356e+22  8.20002129e+14  3.37784161e-08  
1.26191870e+22  8.20064665e+14  3.37762521e-08  
1.26210384e+22  8.20127196e+14  3.37740889e-08  
1.26228898e+22  8.20189724e+14  3.37719263e-08  
1.26247413e+22  8.20252248e+14  3.37697644e-08  
1.26265927e+22  8.20314767e+14  3.37676033e-08  
1.26284441e+22  8.20377283e+14  3.37654428e-08  
1.26302955e+22  8.20439794e+14  3.37632830e-08  
1.26321469e+22  8.20502302e+14  3.37611239e-08  
1.26339983e+22  8.20564805e+14  3.37589655e-08  
1.26358497e+22  8.20627305e+14  3.37568078e-08  
1.26377011e+22  8.20689800e+14  3.37546507e-08  
1.26395525e+22  8.20752292e+14  3.37524944e-08  
1.26414039e+22  8.20814780e+14  3.37503387e-08  
1.26432553e+22  8.20877263e+14  3.37481838e-08  
1.26451067e+22  8.20939743e+14  3.37460295e-08  
1.26469581e+22  8.21002219e+14  3.37438759e-08  
1.26488095e+22  8.21064690e+14  3.37417230e-08  
1.26506609e+22  8.21127158e+14  3.37395708e-08  
1.26525124e+22  8.21189621e+14  3.37374193e-08  
1.26543638e+22  8.21252081e+14  3.37352685e-08  
1.26562152e+22  8.21314537e+14  3.37331183e-08  
1.26580666e+22  8.21376989e+14  3.37309688e-08  
1.26599180e+22  8.21439436e+14  3.37288201e-08  
1.26617694e+22  8.21501880e+14  3.37266720e-08  
1.26636208e+22  8.21564320e+14  3.37245246e-08  
1.26654722e+22  8.21626756e+14  3.37223778e-08  
1.26673236e+22  8.21689188e+14  3.37202318e-08  
1.26691750e+22  8.21751615e+14  3.37180865e-08  
1.26710264e+22  8.21814039e+14  3.37159418e-08  
1.26728778e+22  8.21876459e+14  3.37137978e-08  
1.26747292e+22  8.21938875e+14  3.37116545e-08  
1.26765806e+22  8.22001287e+14  3.37095119e-08  
1.26784320e+22  8.22063695e+14  3.37073699e-08  
1.26802835e+22  8.22126099e+14  3.37052287e-08  
1.26821349e+22  8.22188499e+14  3.37030881e-08  
1.26839863e+22  8.22250896e+14  3.37009482e-08  
1.26858377e+22  8.22313288e+14  3.36988090e-08  
1.26876891e+22  8.22375676e+14  3.36966704e-08  
1.26895405e+22  8.22438060e+14  3.36945326e-08  
1.26913919e+22  8.22500441e+14  3.36923954e-08  
1.26932433e+22  8.22562817e+14  3.36902589e-08  
1.26950947e+22  8.22625189e+14  3.36881231e-08  
1.26969461e+22  8.22687558e+14  3.36859879e-08  
1.26987975e+22  8.22749922e+14  3.36838535e-08  
1.27006489e+22  8.22812283e+14  3.36817197e-08  
1.27025003e+22  8.22874639e+14  3.36795866e-08  
1.27043517e+22  8.22936992e+14  3.36774541e-08  
1.27062031e+22  8.22999341e+14  3.36753224e-08  
1.27080545e+22  8.23061685e+14  3.36731913e-08  
1.27099060e+22  8.23124026e+14  3.36710609e-08  
1.27117574e+22  8.23186363e+14  3.36689311e-08  
1.27136088e+22  8.23248696e+14  3.36668021e-08  
1.27154602e+22  8.23311025e+14  3.36646737e-08  
1.27173116e+22  8.23373350e+14  3.36625460e-08  
1.27191630e+22  8.23435671e+14  3.36604189e-08  
1.27210144e+22  8.23497988e+14  3.36582926e-08  
1.27228658e+22  8.23560301e+14  3.36561669e-08  
1.27247172e+22  8.23622611e+14  3.36540418e-08  
1.27265686e+22  8.23684916e+14  3.36519175e-08  
1.27284200e+22  8.23747217e+14  3.36497938e-08  
1.27302714e+22  8.23809515e+14  3.36476708e-08  
1.27321228e+22  8.23871808e+14  3.36455485e-08  
1.27339742e+22  8.23934098e+14  3.36434268e-08  
1.27358256e+22  8.23996384e+14  3.36413058e-08  
1.27376771e+22  8.24058666e+14  3.36391855e-08  
1.27395285e+22  8.24120943e+14  3.36370658e-08  
1.27413799e+22  8.24183217e+14  3.36349468e-08  
1.27432313e+22  8.24245487e+14  3.36328285e-08  
1.27450827e+22  8.24307753e+14  3.36307109e-08  
1.27469341e+22  8.24370016e+14  3.36285939e-08  
1.27487855e+22  8.24432274e+14  3.36264776e-08  
1.27506369e+22  8.24494528e+14  3.36243619e-08  
1.27524883e+22  8.24556778e+14  3.36222469e-08  
1.27543397e+22  8.24619025e+14  3.36201326e-08  
1.27561911e+22  8.24681268e+14  3.36180190e-08  
1.27580425e+22  8.24743506e+14  3.36159060e-08  
1.27598939e+22  8.24805741e+14  3.36137936e-08  
1.27617453e+22  8.24867972e+14  3.36116820e-08  
1.27635967e+22  8.24930199e+14  3.36095710e-08  
1.27654482e+22  8.24992422e+14  3.36074607e-08  
1.27672996e+22  8.25054641e+14  3.36053510e-08  
1.27691510e+22  8.25116856e+14  3.36032420e-08  
1.27710024e+22  8.25179067e+14  3.36011337e-08  
1.27728538e+22  8.25241275e+14  3.35990260e-08  
1.27747052e+22  8.25303478e+14  3.35969190e-08  
1.27765566e+22  8.25365678e+14  3.35948126e-08  
1.27784080e+22  8.25427874e+14  3.35927069e-08  
1.27802594e+22  8.25490065e+14  3.35906019e-08  
1.27821108e+22  8.25552253e+14  3.35884975e-08  
1.27839622e+22  8.25614437e+14  3.35863938e-08  
1.27858136e+22  8.25676617e+14  3.35842908e-08  
1.27876650e+22  8.25738794e+14  3.35821884e-08  
1.27895164e+22  8.25800966e+14  3.35800866e-08  
1.27913678e+22  8.25863135e+14  3.35779856e-08  
1.27932192e+22  8.25925299e+14  3.35758851e-08  
1.27950707e+22  8.25987460e+14  3.35737854e-08  
1.27969221e+22  8.26049617e+14  3.35716863e-08  
1.27987735e+22  8.26111769e+14  3.35695878e-08  
1.28006249e+22  8.26173918e+14  3.35674901e-08  
1.28024763e+22  8.26236064e+14  3.35653929e-08  
1.28043277e+22  8.26298205e+14  3.35632964e-08  
1.28061791e+22  8.26360342e+14  3.35612006e-08  
1.28080305e+22  8.26422476e+14  3.35591055e-08  
1.28098819e+22  8.26484605e+14  3.35570110e-08  
1.28117333e+22  8.26546731e+14  3.35549171e-08  
1.28135847e+22  8.26608853e+14  3.35528239e-08  
1.28154361e+22  8.26670971e+14  3.35507314e-08  
1.28172875e+22  8.26733085e+14  3.35486395e-08  
1.28191389e+22  8.26795195e+14  3.35465482e-08  
1.28209903e+22  8.26857302e+14  3.35444576e-08  
1.28228418e+22  8.26919404e+14  3.35423677e-08  
1.28246932e+22  8.26981503e+14  3.35402784e-08  
1.28265446e+22  8.27043597e+14  3.35381898e-08  
1.28283960e+22  8.27105688e+14  3.35361018e-08  
1.28302474e+22  8.27167775e+14  3.35340145e-08  
1.28320988e+22  8.27229858e+14  3.35319278e-08  
1.28339502e+22  8.27291938e+14  3.35298418e-08  
1.28358016e+22  8.27354013e+14  3.35277564e-08  
1.28376530e+22  8.27416085e+14  3.35256717e-08  
1.28395044e+22  8.27478153e+14  3.35235876e-08  
1.28413558e+22  8.27540216e+14  3.35215042e-08  
1.28432072e+22  8.27602276e+14  3.35194214e-08  
1.28450586e+22  8.27664333e+14  3.35173393e-08  
1.28469100e+22  8.27726385e+14  3.35152578e-08  
1.28487614e+22  8.27788433e+14  3.35131770e-08  
1.28506129e+22  8.27850478e+14  3.35110968e-08  
1.28524643e+22  8.27912519e+14  3.35090172e-08  
1.28543157e+22  8.27974555e+14  3.35069383e-08  
1.28561671e+22  8.28036589e+14  3.35048601e-08  
1.28580185e+22  8.28098618e+14  3.35027825e-08  
1.28598699e+22  8.28160643e+14  3.35007055e-08  
1.28617213e+22  8.28222665e+14  3.34986292e-08  
1.28635727e+22  8.28284682e+14  3.34965535e-08  
1.28654241e+22  8.28346696e+14  3.34944785e-08  
1.28672755e+22  8.28408706e+14  3.34924041e-08  
1.28691269e+22  8.28470712e+14  3.34903304e-08  
1.28709783e+22  8.28532714e+14  3.34882573e-08  
1.28728297e+22  8.28594713e+14  3.34861848e-08  
1.28746811e+22  8.28656708e+14  3.34841130e-08  
1.28765325e+22  8.28718698e+14  3.34820418e-08  
1.28783840e+22  8.28780685e+14  3.34799713e-08  
1.28802354e+22  8.28842668e+14  3.34779014e-08  
1.28820868e+22  8.28904648e+14  3.34758321e-08  
1.28839382e+22  8.28966623e+14  3.34737635e-08  
1.28857896e+22  8.29028595e+14  3.34716956e-08  
1.28876410e+22  8.29090563e+14  3.34696282e-08  
1.28894924e+22  8.29152527e+14  3.34675616e-08  
1.28913438e+22  8.29214487e+14  3.34654955e-08  
1.28931952e+22  8.29276443e+14  3.34634301e-08  
1.28950466e+22  8.29338396e+14  3.34613653e-08  
1.28968980e+22  8.29400344e+14  3.34593012e-08  
1.28987494e+22  8.29462289e+14  3.34572377e-08  
1.29006008e+22  8.29524230e+14  3.34551748e-08  
